2004-W15;CH031;Y70T74;M;;2
2004-W15;CH031;Y75T79;T;;5
2004-W15;CH031;Y75T79;M;;5
2004-W15;CH031;Y80T84;T;;7
2004-W15;CH031;Y80T84;F;;4
2004-W15;CH031;Y80T84;M;;3
2004-W15;CH031;Y85T89;T;;9
2004-W15;CH031;Y85T89;F;;8
2004-W15;CH031;Y85T89;M;;1
2004-W15;CH031;Y_GE90;T;;11
2004-W15;CH031;Y_GE90;F;;8
2004-W15;CH031;Y_GE90;M;;3
2004-W15;CH032;_T;T;;41
2004-W15;CH032;_T;F;;21
2004-W15;CH032;_T;M;;20
2004-W15;CH032;Y35T39;T;;3
2004-W15;CH032;Y35T39;F;;1
2004-W15;CH032;Y35T39;M;;2
2004-W15;CH032;Y40T44;T;;2
2004-W15;CH032;Y40T44;F;;1
2004-W15;CH032;Y40T44;M;;1
2004-W15;CH032;Y45T49;T;;1
2004-W15;CH032;Y45T49;M;;1
2004-W15;CH032;Y50T54;T;;2
2004-W15;CH032;Y50T54;F;;1
2004-W15;CH032;Y50T54;M;;1
2004-W15;CH032;Y60T64;T;;1
2004-W15;CH032;Y60T64;M;;1
2004-W15;CH032;Y65T69;T;;1
2004-W15;CH032;Y65T69;M;;1
2004-W15;CH032;Y70T74;T;;2
2004-W15;CH032;Y70T74;F;;1
2004-W15;CH032;Y70T74;M;;1
2004-W15;CH032;Y75T79;T;;8
2004-W15;CH032;Y75T79;F;;4
2004-W15;CH032;Y75T79;M;;4
2004-W15;CH032;Y80T84;T;;8
2004-W15;CH032;Y80T84;F;;5
2004-W15;CH032;Y80T84;M;;3
2004-W15;CH032;Y85T89;T;;4
2004-W15;CH032;Y85T89;F;;2
2004-W15;CH032;Y85T89;M;;2
2004-W15;CH032;Y_GE90;T;;9
2004-W15;CH032;Y_GE90;F;;6
2004-W15;CH032;Y_GE90;M;;3
2004-W15;CH033;_T;T;;75
2004-W15;CH033;_T;F;;42
2004-W15;CH033;_T;M;;33
2004-W15;CH033;Y25T29;T;;2
2004-W15;CH033;Y25T29;M;;2
2004-W15;CH033;Y30T34;T;;1
2004-W15;CH033;Y30T34;F;;1
2004-W15;CH033;Y35T39;T;;1
2004-W15;CH033;Y35T39;M;;1
2004-W15;CH033;Y45T49;T;;2
2004-W15;CH033;Y45T49;F;;1
2004-W15;CH033;Y45T49;M;;1
2004-W15;CH033;Y50T54;T;;2
2004-W15;CH033;Y50T54;F;;1
2004-W15;CH033;Y50T54;M;;1
2004-W15;CH033;Y55T59;T;;1
2004-W15;CH033;Y55T59;F;;1
2004-W15;CH033;Y60T64;T;;3
2004-W15;CH033;Y60T64;F;;2
2004-W15;CH033;Y60T64;M;;1
2004-W15;CH033;Y65T69;T;;3
2004-W15;CH033;Y65T69;F;;3
2004-W15;CH033;Y70T74;T;;6
2004-W15;CH033;Y70T74;F;;2
2004-W15;CH033;Y70T74;M;;4
2004-W15;CH033;Y75T79;T;;13
2004-W15;CH033;Y75T79;F;;6
2004-W15;CH033;Y75T79;M;;7
2004-W15;CH033;Y80T84;T;;15
2004-W15;CH033;Y80T84;F;;8
2004-W15;CH033;Y80T84;M;;7
2004-W15;CH033;Y85T89;T;;16
2004-W15;CH033;Y85T89;F;;8
2004-W15;CH033;Y85T89;M;;8
2004-W15;CH033;Y_GE90;T;;10
2004-W15;CH033;Y_GE90;F;;9
2004-W15;CH033;Y_GE90;M;;1
2004-W15;CH040;_T;T;;188
2004-W15;CH040;_T;F;;92
2004-W15;CH040;_T;M;;96
2004-W15;CH040;Y0T4;T;;1
2004-W15;CH040;Y0T4;M;;1
2004-W15;CH040;Y15T19;T;;1
2004-W15;CH040;Y15T19;M;;1
2004-W15;CH040;Y20T24;T;;1
2004-W15;CH040;Y20T24;M;;1
2004-W15;CH040;Y35T39;T;;7
2004-W15;CH040;Y35T39;F;;3
2004-W15;CH040;Y35T39;M;;4
2004-W15;CH040;Y40T44;T;;1
2004-W15;CH040;Y40T44;M;;1
2004-W15;CH040;Y45T49;T;;4
2004-W15;CH040;Y45T49;F;;1
2004-W15;CH040;Y45T49;M;;3
2004-W15;CH040;Y50T54;T;;5
2004-W15;CH040;Y50T54;F;;2
2004-W15;CH040;Y50T54;M;;3
2004-W15;CH040;Y55T59;T;;9
2004-W15;CH040;Y55T59;F;;3
2004-W15;CH040;Y55T59;M;;6
2004-W15;CH040;Y60T64;T;;10
2004-W15;CH040;Y60T64;F;;2
2004-W15;CH040;Y60T64;M;;8
2004-W15;CH040;Y65T69;T;;12
2004-W15;CH040;Y65T69;F;;3
2004-W15;CH040;Y65T69;M;;9
2004-W15;CH040;Y70T74;T;;13
2004-W15;CH040;Y70T74;F;;4
2004-W15;CH040;Y70T74;M;;9
2004-W15;CH040;Y75T79;T;;24
2004-W15;CH040;Y75T79;F;;13
2004-W15;CH040;Y75T79;M;;11
2004-W15;CH040;Y80T84;T;;25
2004-W15;CH040;Y80T84;F;;12
2004-W15;CH040;Y80T84;M;;13
2004-W15;CH040;Y85T89;T;;31
2004-W15;CH040;Y85T89;F;;20
2004-W15;CH040;Y85T89;M;;11
2004-W15;CH040;Y_GE90;T;;44
2004-W15;CH040;Y_GE90;F;;29
2004-W15;CH040;Y_GE90;M;;15
2004-W15;CH051;_T;T;;5
2004-W15;CH051;_T;F;;1
2004-W15;CH051;_T;M;;4
2004-W15;CH051;Y75T79;T;;2
2004-W15;CH051;Y75T79;M;;2
2004-W15;CH051;Y85T89;T;;1
2004-W15;CH051;Y85T89;M;;1
2004-W15;CH051;Y_GE90;T;;2
2004-W15;CH051;Y_GE90;F;;1
2004-W15;CH051;Y_GE90;M;;1
2004-W15;CH052;_T;T;;13
2004-W15;CH052;_T;F;;5
2004-W15;CH052;_T;M;;8
2004-W15;CH052;Y45T49;T;;1
2004-W15;CH052;Y45T49;M;;1
2004-W15;CH052;Y55T59;T;;1
2004-W15;CH052;Y55T59;F;;1
2004-W15;CH052;Y60T64;T;;1
2004-W15;CH052;Y60T64;M;;1
2004-W15;CH052;Y70T74;T;;1
2004-W15;CH052;Y70T74;F;;1
2004-W15;CH052;Y75T79;T;;2
2004-W15;CH052;Y75T79;M;;2
2004-W15;CH052;Y80T84;T;;3
2004-W15;CH052;Y80T84;F;;1
2004-W15;CH052;Y80T84;M;;2
2004-W15;CH052;Y85T89;T;;3
2004-W15;CH052;Y85T89;F;;2
2004-W15;CH052;Y85T89;M;;1
2004-W15;CH052;Y_GE90;T;;1
2004-W15;CH052;Y_GE90;M;;1
2004-W15;CH053;_T;T;;15
2004-W15;CH053;_T;F;;6
2004-W15;CH053;_T;M;;9
2004-W15;CH053;Y70T74;T;;1
2004-W15;CH053;Y70T74;M;;1
2004-W15;CH053;Y75T79;T;;6
2004-W15;CH053;Y75T79;F;;1
2004-W15;CH053;Y75T79;M;;5
2004-W15;CH053;Y80T84;T;;1
2004-W15;CH053;Y80T84;M;;1
2004-W15;CH053;Y85T89;T;;2
2004-W15;CH053;Y85T89;F;;1
2004-W15;CH053;Y85T89;M;;1
2004-W15;CH053;Y_GE90;T;;5
2004-W15;CH053;Y_GE90;F;;4
2004-W15;CH053;Y_GE90;M;;1
2004-W15;CH054;_T;T;;5
2004-W15;CH054;_T;F;;4
2004-W15;CH054;_T;M;;1
2004-W15;CH054;Y70T74;T;;1
2004-W15;CH054;Y70T74;F;;1
2004-W15;CH054;Y85T89;T;;1
2004-W15;CH054;Y85T89;F;;1
2004-W15;CH054;Y_GE90;T;;3
2004-W15;CH054;Y_GE90;F;;2
2004-W15;CH054;Y_GE90;M;;1
2004-W15;CH055;_T;T;;62
2004-W15;CH055;_T;F;;31
2004-W15;CH055;_T;M;;31
2004-W15;CH055;Y35T39;T;;1
2004-W15;CH055;Y35T39;M;;1
2004-W15;CH055;Y45T49;T;;1
2004-W15;CH055;Y45T49;F;;1
2004-W15;CH055;Y50T54;T;;3
2004-W15;CH055;Y50T54;F;;1
2004-W15;CH055;Y50T54;M;;2
2004-W15;CH055;Y55T59;T;;3
2004-W15;CH055;Y55T59;F;;1
2004-W15;CH055;Y55T59;M;;2
2004-W15;CH055;Y60T64;T;;3
2004-W15;CH055;Y60T64;M;;3
2004-W15;CH055;Y65T69;T;;5
2004-W15;CH055;Y65T69;F;;2
2004-W15;CH055;Y65T69;M;;3
2004-W15;CH055;Y70T74;T;;8
2004-W15;CH055;Y70T74;F;;2
2004-W15;CH055;Y70T74;M;;6
2004-W15;CH055;Y75T79;T;;6
2004-W15;CH055;Y75T79;F;;2
2004-W15;CH055;Y75T79;M;;4
2004-W15;CH055;Y80T84;T;;9
2004-W15;CH055;Y80T84;F;;5
2004-W15;CH055;Y80T84;M;;4
2004-W15;CH055;Y85T89;T;;9
2004-W15;CH055;Y85T89;F;;3
2004-W15;CH055;Y85T89;M;;6
2004-W15;CH055;Y_GE90;T;;14
2004-W15;CH055;Y_GE90;F;;14
2004-W15;CH056;_T;T;;33
2004-W15;CH056;_T;F;;15
2004-W15;CH056;_T;M;;18
2004-W15;CH056;Y5T9;T;;1
2004-W15;CH056;Y5T9;F;;1
2004-W15;CH056;Y20T24;T;;2
2004-W15;CH056;Y20T24;F;;1
2004-W15;CH056;Y20T24;M;;1
2004-W15;CH056;Y40T44;T;;1
2004-W15;CH056;Y40T44;M;;1
2004-W15;CH056;Y45T49;T;;1
2004-W15;CH056;Y45T49;M;;1
2004-W15;CH056;Y50T54;T;;1
2004-W15;CH056;Y50T54;M;;1
2004-W15;CH056;Y55T59;T;;1
2004-W15;CH056;Y55T59;F;;1
2004-W15;CH056;Y60T64;T;;1
2004-W15;CH056;Y60T64;F;;1
2004-W15;CH056;Y65T69;T;;3
2004-W15;CH056;Y65T69;M;;3
2004-W15;CH056;Y70T74;T;;3
2004-W15;CH056;Y70T74;F;;1
2004-W15;CH056;Y70T74;M;;2
2004-W15;CH056;Y75T79;T;;5
2004-W15;CH056;Y75T79;F;;3
2004-W15;CH056;Y75T79;M;;2
2004-W15;CH056;Y80T84;T;;5
2004-W15;CH056;Y80T84;F;;3
2004-W15;CH056;Y80T84;M;;2
2004-W15;CH056;Y85T89;T;;5
2004-W15;CH056;Y85T89;F;;2
2004-W15;CH056;Y85T89;M;;3
2004-W15;CH056;Y_GE90;T;;4
2004-W15;CH056;Y_GE90;F;;2
2004-W15;CH056;Y_GE90;M;;2
2004-W15;CH057;_T;T;;42
2004-W15;CH057;_T;F;;24
2004-W15;CH057;_T;M;;18
2004-W15;CH057;Y35T39;T;;1
2004-W15;CH057;Y35T39;F;;1
2004-W15;CH057;Y40T44;T;;1
2004-W15;CH057;Y40T44;M;;1
2004-W15;CH057;Y55T59;T;;1
2004-W15;CH057;Y55T59;F;;1
2004-W15;CH057;Y60T64;T;;1
2004-W15;CH057;Y60T64;F;;1
2004-W15;CH057;Y65T69;T;;2
2004-W15;CH057;Y65T69;M;;2
2004-W15;CH057;Y70T74;T;;7
2004-W15;CH057;Y70T74;F;;3
2004-W15;CH057;Y70T74;M;;4
2004-W15;CH057;Y75T79;T;;6
2004-W15;CH057;Y75T79;F;;2
2004-W15;CH057;Y75T79;M;;4
2004-W15;CH057;Y80T84;T;;11
2004-W15;CH057;Y80T84;F;;7
2004-W15;CH057;Y80T84;M;;4
2004-W15;CH057;Y85T89;T;;5
2004-W15;CH057;Y85T89;F;;4
2004-W15;CH057;Y85T89;M;;1
2004-W15;CH057;Y_GE90;T;;7
2004-W15;CH057;Y_GE90;F;;5
2004-W15;CH057;Y_GE90;M;;2
2004-W15;CH061;_T;T;;53
2004-W15;CH061;_T;F;;26
2004-W15;CH061;_T;M;;27
2004-W15;CH061;Y0T4;T;;1
2004-W15;CH061;Y0T4;M;;1
2004-W15;CH061;Y30T34;T;;1
2004-W15;CH061;Y30T34;F;;1
2004-W15;CH061;Y45T49;T;;4
2004-W15;CH061;Y45T49;F;;1
2004-W15;CH061;Y45T49;M;;3
2004-W15;CH061;Y60T64;T;;8
2004-W15;CH061;Y60T64;F;;4
2004-W15;CH061;Y60T64;M;;4
2004-W15;CH061;Y65T69;T;;6
2004-W15;CH061;Y65T69;F;;2
2004-W15;CH061;Y65T69;M;;4
2004-W15;CH061;Y70T74;T;;3
2004-W15;CH061;Y70T74;F;;1
2004-W15;CH061;Y70T74;M;;2
2004-W15;CH061;Y75T79;T;;6
2004-W15;CH061;Y75T79;F;;1
2004-W15;CH061;Y75T79;M;;5
2004-W15;CH061;Y80T84;T;;9
2004-W15;CH061;Y80T84;F;;4
2004-W15;CH061;Y80T84;M;;5
2004-W15;CH061;Y85T89;T;;7
2004-W15;CH061;Y85T89;F;;6
2004-W15;CH061;Y85T89;M;;1
2004-W15;CH061;Y_GE90;T;;8
2004-W15;CH061;Y_GE90;F;;6
2004-W15;CH061;Y_GE90;M;;2
2004-W15;CH062;_T;T;;3
2004-W15;CH062;_T;M;;3
2004-W15;CH062;Y65T69;T;;1
2004-W15;CH062;Y65T69;M;;1
2004-W15;CH062;Y70T74;T;;1
2004-W15;CH062;Y70T74;M;;1
2004-W15;CH062;Y85T89;T;;1
2004-W15;CH062;Y85T89;M;;1
2004-W15;CH063;_T;T;;15
2004-W15;CH063;_T;F;;6
2004-W15;CH063;_T;M;;9
2004-W15;CH063;Y55T59;T;;3
2004-W15;CH063;Y55T59;M;;3
2004-W15;CH063;Y60T64;T;;1
2004-W15;CH063;Y60T64;M;;1
2004-W15;CH063;Y70T74;T;;3
2004-W15;CH063;Y70T74;F;;1
2004-W15;CH063;Y70T74;M;;2
2004-W15;CH063;Y75T79;T;;1
2004-W15;CH063;Y75T79;F;;1
2004-W15;CH063;Y80T84;T;;3
2004-W15;CH063;Y80T84;F;;2
2004-W15;CH063;Y80T84;M;;1
2004-W15;CH063;Y85T89;T;;2
2004-W15;CH063;Y85T89;F;;1
2004-W15;CH063;Y85T89;M;;1
2004-W15;CH063;Y_GE90;T;;2
2004-W15;CH063;Y_GE90;F;;1
2004-W15;CH063;Y_GE90;M;;1
2004-W15;CH064;_T;T;;9
2004-W15;CH064;_T;F;;6
2004-W15;CH064;_T;M;;3
2004-W15;CH064;Y55T59;T;;2
2004-W15;CH064;Y55T59;F;;2
2004-W15;CH064;Y70T74;T;;1
2004-W15;CH064;Y70T74;M;;1
2004-W15;CH064;Y75T79;T;;1
2004-W15;CH064;Y75T79;M;;1
2004-W15;CH064;Y80T84;T;;4
2004-W15;CH064;Y80T84;F;;3
2004-W15;CH064;Y80T84;M;;1
2004-W15;CH064;Y85T89;T;;1
2004-W15;CH064;Y85T89;F;;1
2004-W15;CH065;_T;T;;3
2004-W15;CH065;_T;M;;3
2004-W15;CH065;Y80T84;T;;2
2004-W15;CH065;Y80T84;M;;2
2004-W15;CH065;Y_GE90;T;;1
2004-W15;CH065;Y_GE90;M;;1
2004-W15;CH066;_T;T;;9
2004-W15;CH066;_T;F;;6
2004-W15;CH066;_T;M;;3
2004-W15;CH066;Y40T44;T;;1
2004-W15;CH066;Y40T44;F;;1
2004-W15;CH066;Y70T74;T;;1
2004-W15;CH066;Y70T74;M;;1
2004-W15;CH066;Y75T79;T;;2
2004-W15;CH066;Y75T79;F;;1
2004-W15;CH066;Y75T79;M;;1
2004-W15;CH066;Y85T89;T;;3
2004-W15;CH066;Y85T89;F;;2
2004-W15;CH066;Y85T89;M;;1
2004-W15;CH066;Y_GE90;T;;2
2004-W15;CH066;Y_GE90;F;;2
2004-W15;CH070;_T;T;;57
2004-W15;CH070;_T;F;;29
2004-W15;CH070;_T;M;;28
2004-W15;CH070;Y0T4;T;;2
2004-W15;CH070;Y0T4;M;;2
2004-W15;CH070;Y35T39;T;;1
2004-W15;CH070;Y35T39;M;;1
2004-W15;CH070;Y45T49;T;;2
2004-W15;CH070;Y45T49;F;;2
2004-W15;CH070;Y50T54;T;;1
2004-W15;CH070;Y50T54;M;;1
2004-W15;CH070;Y60T64;T;;1
2004-W15;CH070;Y60T64;M;;1
2004-W15;CH070;Y65T69;T;;5
2004-W15;CH070;Y65T69;M;;5
2004-W15;CH070;Y70T74;T;;6
2004-W15;CH070;Y70T74;F;;3
2004-W15;CH070;Y70T74;M;;3
2004-W15;CH070;Y75T79;T;;8
2004-W15;CH070;Y75T79;F;;6
2004-W15;CH070;Y75T79;M;;2
2004-W15;CH070;Y80T84;T;;6
2004-W15;CH070;Y80T84;F;;2
2004-W15;CH070;Y80T84;M;;4
2004-W15;CH070;Y85T89;T;;7
2004-W15;CH070;Y85T89;F;;4
2004-W15;CH070;Y85T89;M;;3
2004-W15;CH070;Y_GE90;T;;18
2004-W15;CH070;Y_GE90;F;;12
2004-W15;CH070;Y_GE90;M;;6
2004-W16;CH;_T;T;;1138
2004-W16;CH;_T;F;;608
2004-W16;CH;_T;M;;530
2004-W16;CH;Y0T4;T;;9
2004-W16;CH;Y0T4;F;;3
2004-W16;CH;Y0T4;M;;6
2004-W16;CH;Y5T9;T;;1
2004-W16;CH;Y5T9;F;;1
2004-W16;CH;Y10T14;T;;1
2004-W16;CH;Y10T14;F;;1
2004-W16;CH;Y15T19;T;;1
2004-W16;CH;Y15T19;M;;1
2004-W16;CH;Y20T24;T;;3
2004-W16;CH;Y20T24;M;;3
2004-W16;CH;Y25T29;T;;6
2004-W16;CH;Y25T29;M;;6
2004-W16;CH;Y30T34;T;;8
2004-W16;CH;Y30T34;F;;2
2004-W16;CH;Y30T34;M;;6
2004-W16;CH;Y35T39;T;;16
2004-W16;CH;Y35T39;F;;8
2004-W16;CH;Y35T39;M;;8
2004-W16;CH;Y40T44;T;;14
2004-W16;CH;Y40T44;F;;8
2004-W16;CH;Y40T44;M;;6
2004-W16;CH;Y45T49;T;;19
2004-W16;CH;Y45T49;F;;10
2004-W16;CH;Y45T49;M;;9
2004-W16;CH;Y50T54;T;;40
2004-W16;CH;Y50T54;F;;17
2004-W16;CH;Y50T54;M;;23
2004-W16;CH;Y55T59;T;;40
2004-W16;CH;Y55T59;F;;12
2004-W16;CH;Y55T59;M;;28
2004-W16;CH;Y60T64;T;;45
2004-W16;CH;Y60T64;F;;13
2004-W16;CH;Y60T64;M;;32
2004-W16;CH;Y65T69;T;;72
2004-W16;CH;Y65T69;F;;27
2004-W16;CH;Y65T69;M;;45
2004-W16;CH;Y70T74;T;;89
2004-W16;CH;Y70T74;F;;39
2004-W16;CH;Y70T74;M;;50
2004-W16;CH;Y75T79;T;;142
2004-W16;CH;Y75T79;F;;67
2004-W16;CH;Y75T79;M;;75
2004-W16;CH;Y80T84;T;;163
2004-W16;CH;Y80T84;F;;80
2004-W16;CH;Y80T84;M;;83
2004-W16;CH;Y85T89;T;;210
2004-W16;CH;Y85T89;F;;128
2004-W16;CH;Y85T89;M;;82
2004-W16;CH;Y_GE90;T;;259
2004-W16;CH;Y_GE90;F;;192
2004-W16;CH;Y_GE90;M;;67
2004-W16;CH011;_T;T;;96
2004-W16;CH011;_T;F;;53
2004-W16;CH011;_T;M;;43
2004-W16;CH011;Y0T4;T;;1
2004-W16;CH011;Y0T4;F;;1
2004-W16;CH011;Y30T34;T;;1
2004-W16;CH011;Y30T34;M;;1
2004-W16;CH011;Y35T39;T;;1
2004-W16;CH011;Y35T39;M;;1
2004-W16;CH011;Y40T44;T;;1
2004-W16;CH011;Y40T44;F;;1
2004-W16;CH011;Y45T49;T;;1
2004-W16;CH011;Y45T49;M;;1
2004-W16;CH011;Y50T54;T;;10
2004-W16;CH011;Y50T54;F;;5
2004-W16;CH011;Y50T54;M;;5
2004-W16;CH011;Y55T59;T;;5
2004-W16;CH011;Y55T59;F;;2
2004-W16;CH011;Y55T59;M;;3
2004-W16;CH011;Y60T64;T;;2
2004-W16;CH011;Y60T64;M;;2
2004-W16;CH011;Y65T69;T;;3
2004-W16;CH011;Y65T69;F;;2
2004-W16;CH011;Y65T69;M;;1
2004-W16;CH011;Y70T74;T;;3
2004-W16;CH011;Y70T74;F;;2
2004-W16;CH011;Y70T74;M;;1
2004-W16;CH011;Y75T79;T;;9
2004-W16;CH011;Y75T79;F;;5
2004-W16;CH011;Y75T79;M;;4
2004-W16;CH011;Y80T84;T;;16
2004-W16;CH011;Y80T84;F;;7
2004-W16;CH011;Y80T84;M;;9
2004-W16;CH011;Y85T89;T;;20
2004-W16;CH011;Y85T89;F;;12
2004-W16;CH011;Y85T89;M;;8
2004-W16;CH011;Y_GE90;T;;23
2004-W16;CH011;Y_GE90;F;;16
2004-W16;CH011;Y_GE90;M;;7
2004-W16;CH012;_T;T;;42
2004-W16;CH012;_T;F;;21
2004-W16;CH012;_T;M;;21
2004-W16;CH012;Y25T29;T;;1
2004-W16;CH012;Y25T29;M;;1
2004-W16;CH012;Y35T39;T;;1
2004-W16;CH012;Y35T39;F;;1
2004-W16;CH012;Y45T49;T;;3
2004-W16;CH012;Y45T49;F;;2
2004-W16;CH012;Y45T49;M;;1
2004-W16;CH012;Y50T54;T;;1
2004-W16;CH012;Y50T54;M;;1
2004-W16;CH012;Y55T59;T;;2
2004-W16;CH012;Y55T59;M;;2
2004-W16;CH012;Y60T64;T;;1
2004-W16;CH012;Y60T64;M;;1
2004-W16;CH012;Y65T69;T;;3
2004-W16;CH012;Y65T69;F;;1
2004-W16;CH012;Y65T69;M;;2
2004-W16;CH012;Y70T74;T;;3
2004-W16;CH012;Y70T74;F;;1
2004-W16;CH012;Y70T74;M;;2
2004-W16;CH012;Y75T79;T;;3
2004-W16;CH012;Y75T79;F;;2
2004-W16;CH012;Y75T79;M;;1
2004-W16;CH012;Y80T84;T;;9
2004-W16;CH012;Y80T84;F;;4
2004-W16;CH012;Y80T84;M;;5
2004-W16;CH012;Y85T89;T;;9
2004-W16;CH012;Y85T89;F;;6
2004-W16;CH012;Y85T89;M;;3
2004-W16;CH012;Y_GE90;T;;6
2004-W16;CH012;Y_GE90;F;;4
2004-W16;CH012;Y_GE90;M;;2
2004-W16;CH013;_T;T;;58
2004-W16;CH013;_T;F;;30
2004-W16;CH013;_T;M;;28
2004-W16;CH013;Y0T4;T;;1
2004-W16;CH013;Y0T4;M;;1
2004-W16;CH013;Y25T29;T;;1
2004-W16;CH013;Y25T29;M;;1
2004-W16;CH013;Y30T34;T;;1
2004-W16;CH013;Y30T34;M;;1
2004-W16;CH013;Y35T39;T;;1
2004-W16;CH013;Y35T39;F;;1
2004-W16;CH013;Y50T54;T;;2
2004-W16;CH013;Y50T54;M;;2
2004-W16;CH013;Y60T64;T;;4
2004-W16;CH013;Y60T64;F;;2
2004-W16;CH013;Y60T64;M;;2
2004-W16;CH013;Y65T69;T;;2
2004-W16;CH013;Y65T69;F;;1
2004-W16;CH013;Y65T69;M;;1
2004-W16;CH013;Y70T74;T;;6
2004-W16;CH013;Y70T74;F;;1
2004-W16;CH013;Y70T74;M;;5
2004-W16;CH013;Y75T79;T;;10
2004-W16;CH013;Y75T79;F;;2
2004-W16;CH013;Y75T79;M;;8
2004-W16;CH013;Y80T84;T;;4
2004-W16;CH013;Y80T84;F;;2
2004-W16;CH013;Y80T84;M;;2
2004-W16;CH013;Y85T89;T;;10
2004-W16;CH013;Y85T89;F;;7
2004-W16;CH013;Y85T89;M;;3
2004-W16;CH013;Y_GE90;T;;16
2004-W16;CH013;Y_GE90;F;;14
2004-W16;CH013;Y_GE90;M;;2
2004-W16;CH021;_T;T;;181
2004-W16;CH021;_T;F;;104
2004-W16;CH021;_T;M;;77
2004-W16;CH021;Y0T4;T;;1
2004-W16;CH021;Y0T4;M;;1
2004-W16;CH021;Y15T19;T;;1
2004-W16;CH021;Y15T19;M;;1
2004-W16;CH021;Y35T39;T;;3
2004-W16;CH021;Y35T39;F;;2
2004-W16;CH021;Y35T39;M;;1
2004-W16;CH021;Y40T44;T;;3
2004-W16;CH021;Y40T44;F;;1
2004-W16;CH021;Y40T44;M;;2
2004-W16;CH021;Y45T49;T;;4
2004-W16;CH021;Y45T49;F;;4
2004-W16;CH021;Y50T54;T;;7
2004-W16;CH021;Y50T54;F;;4
2004-W16;CH021;Y50T54;M;;3
2004-W16;CH021;Y55T59;T;;7
2004-W16;CH021;Y55T59;F;;1
2004-W16;CH021;Y55T59;M;;6
2004-W16;CH021;Y60T64;T;;8
2004-W16;CH021;Y60T64;F;;4
2004-W16;CH021;Y60T64;M;;4
2004-W16;CH021;Y65T69;T;;10
2004-W16;CH021;Y65T69;F;;3
2004-W16;CH021;Y65T69;M;;7
2004-W16;CH021;Y70T74;T;;10
2004-W16;CH021;Y70T74;F;;6
2004-W16;CH021;Y70T74;M;;4
2004-W16;CH021;Y75T79;T;;18
2004-W16;CH021;Y75T79;F;;8
2004-W16;CH021;Y75T79;M;;10
2004-W16;CH021;Y80T84;T;;29
2004-W16;CH021;Y80T84;F;;14
2004-W16;CH021;Y80T84;M;;15
2004-W16;CH021;Y85T89;T;;36
2004-W16;CH021;Y85T89;F;;23
2004-W16;CH021;Y85T89;M;;13
2004-W16;CH021;Y_GE90;T;;44
2004-W16;CH021;Y_GE90;F;;34
2004-W16;CH021;Y_GE90;M;;10
2004-W16;CH022;_T;T;;29
2004-W16;CH022;_T;F;;15
2004-W16;CH022;_T;M;;14
2004-W16;CH022;Y20T24;T;;1
2004-W16;CH022;Y20T24;M;;1
2004-W16;CH022;Y50T54;T;;1
2004-W16;CH022;Y50T54;F;;1
2004-W16;CH022;Y55T59;T;;3
2004-W16;CH022;Y55T59;M;;3
2004-W16;CH022;Y60T64;T;;1
2004-W16;CH022;Y60T64;M;;1
2004-W16;CH022;Y65T69;T;;5
2004-W16;CH022;Y65T69;F;;2
2004-W16;CH022;Y65T69;M;;3
2004-W16;CH022;Y70T74;T;;1
2004-W16;CH022;Y70T74;M;;1
2004-W16;CH022;Y75T79;T;;4
2004-W16;CH022;Y75T79;F;;2
2004-W16;CH022;Y75T79;M;;2
2004-W16;CH022;Y80T84;T;;4
2004-W16;CH022;Y80T84;F;;2
2004-W16;CH022;Y80T84;M;;2
2004-W16;CH022;Y85T89;T;;4
2004-W16;CH022;Y85T89;F;;4
2004-W16;CH022;Y_GE90;T;;5
2004-W16;CH022;Y_GE90;F;;4
2004-W16;CH022;Y_GE90;M;;1
2004-W16;CH023;_T;T;;37
2004-W16;CH023;_T;F;;24
2004-W16;CH023;_T;M;;13
2004-W16;CH023;Y35T39;T;;1
2004-W16;CH023;Y35T39;F;;1
2004-W16;CH023;Y55T59;T;;2
2004-W16;CH023;Y55T59;F;;1
2004-W16;CH023;Y55T59;M;;1
2004-W16;CH023;Y60T64;T;;2
2004-W16;CH023;Y60T64;F;;1
2004-W16;CH023;Y60T64;M;;1
2004-W16;CH023;Y65T69;T;;2
2004-W16;CH023;Y65T69;F;;1
2004-W16;CH023;Y65T69;M;;1
2004-W16;CH023;Y70T74;T;;4
2004-W16;CH023;Y70T74;F;;3
2004-W16;CH023;Y70T74;M;;1
2004-W16;CH023;Y75T79;T;;4
2004-W16;CH023;Y75T79;F;;2
2004-W16;CH023;Y75T79;M;;2
2004-W16;CH023;Y80T84;T;;3
2004-W16;CH023;Y80T84;F;;3
2004-W16;CH023;Y85T89;T;;9
2004-W16;CH023;Y85T89;F;;4
2004-W16;CH023;Y85T89;M;;5
2004-W16;CH023;Y_GE90;T;;10
2004-W16;CH023;Y_GE90;F;;8
2004-W16;CH023;Y_GE90;M;;2
2004-W16;CH024;_T;T;;26
2004-W16;CH024;_T;F;;16
2004-W16;CH024;_T;M;;10
2004-W16;CH024;Y5T9;T;;1
2004-W16;CH024;Y5T9;F;;1
2004-W16;CH024;Y10T14;T;;1
2004-W16;CH024;Y10T14;F;;1
2004-W16;CH024;Y50T54;T;;1
2004-W16;CH024;Y50T54;M;;1
2004-W16;CH024;Y60T64;T;;1
2004-W16;CH024;Y60T64;M;;1
2004-W16;CH024;Y70T74;T;;2
2004-W16;CH024;Y70T74;M;;2
2004-W16;CH024;Y75T79;T;;8
